%
% Copyright (c) 1997-2009 Nokia Corporation and/or its subsidiary(-ies).
% All rights reserved.
% This component and the accompanying materials are made available
% under the terms of "Eclipse Public License v1.0"
% which accompanies this distribution, and is available
% at the URL "http://www.eclipse.org/legal/epl-v10.html".
%
% Initial Contributors:
% Nokia Corporation - initial contribution.
%
% Contributors:
%
% Description: 
6548 ; [.6C4A.0000.0007.6548] % –ß
6821 ; [.6C4B.0000.0007.6821] % –£
7B11 ; [.6C4C.0000.0007.7B11] % –¶
509A ; [.6C4D.0000.0007.509A] % ÇÂ
8E0D ; [.6C4E.0000.0007.8E0D] % €^
9175 ; [.6C4F.0000.0007.9175] % ΩÕ
562F ; [.6C50.0000.0007.562F] % á[
71BD ; [.6C51.0000.0007.71BD] % üÍ
4F11 ; [.6C52.0000.0007.4F11] % –›
4FEE ; [.6C53.0000.0007.4FEE] % –ﬁ
54BB ; [.6C54.0000.0007.54BB] % ﬂ›
5EA5 ; [.6C55.0000.0007.5EA5] % ‚”
8320 ; [.6C56.0000.0007.8320] % ∆í
7F9E ; [.6C57.0000.0007.7F9E] % –ﬂ
8129 ; [.6C58.0000.0007.8129] % √ë
81F9 ; [.6C59.0000.0007.81F9] % ≈^
84E8 ; [.6C5A.0000.0007.84E8] % …ä
8C85 ; [.6C5B.0000.0007.8C85] % ı˜
6A07 ; [.6C5C.0000.0007.6A07] % òº
6EEB ; [.6C5D.0000.0007.6EEB] % ú˙
6F43 ; [.6C5E.0000.0007.6F43] % ùÄ
929D ; [.6C5F.0000.0007.929D] % „ñ
9AF9 ; [.6C60.0000.0007.9AF9] % ˜€
9380 ; [.6C61.0000.0007.9380] % ÊT
9D42 ; [.6C62.0000.0007.9D42] % ¯†
9948 ; [.6C63.0000.0007.9948] % }
673D ; [.6C64.0000.0007.673D] % –‡
7CD4 ; [.6C65.0000.0007.7CD4] % ºN
738A ; [.6C66.0000.0007.738A] % ´T
79C0 ; [.6C67.0000.0007.79C0] % –„
5CAB ; [.6C68.0000.0007.5CAB] % ·∂
73DB ; [.6C69.0000.0007.73DB] % ´ã
8896 ; [.6C6A.0000.0007.8896] % –‰
7407 ; [.6C6B.0000.0007.7407] % ¨L
55C5 ; [.6C6C.0000.0007.55C5] % –·
6EB4 ; [.6C6D.0000.0007.6EB4] % ‰Â
6BA0 ; [.6C6E.0000.0007.6BA0] % öé
890E ; [.6C6F.0000.0007.890E] % —Ñ
8791 ; [.6C70.0000.0007.8791] % Œê
7E61 ; [.6C71.0000.0007.7E61] % ¿C
93FD ; [.6C72.0000.0007.93FD] % Án
4ED9 ; [.6C73.0000.0007.4ED9] % œ…
4EDA ; [.6C74.0000.0007.4EDA] % Åô
5C73 ; [.6C75.0000.0007.5C73] % å›
5148 ; [.6C76.0000.0007.5148] % œ»
597E ; [.6C77.0000.0007.597E] % äh
5FFA ; [.6C78.0000.0007.5FFA] % è¸
6C19 ; [.6C79.0000.0007.6C19] % ÎØ
6774 ; [.6C7A.0000.0007.6774] % ñ}
7946 ; [.6C7B.0000.0007.7946] % ÏÏ
79C8 ; [.6C7C.0000.0007.79C8] % ∂i
67AE ; [.6C7D.0000.0007.67AE] % ñû
73D7 ; [.6C7E.0000.0007.73D7] % ´à
6380 ; [.6C7F.0000.0007.6380] % œ∆
84D2 ; [.6C80.0000.0007.84D2] % …{
50CA ; [.6C81.0000.0007.50CA] % ÉM
5615 ; [.6C82.0000.0007.5615] % áJ
929B ; [.6C83.0000.0007.929B] % „î
66B9 ; [.6C84.0000.0007.66B9] % Âﬂ
6F96 ; [.6C85.0000.0007.6F96] % ùΩ
5B10 ; [.6C86.0000.0007.5B10] % ãÕ
61B8 ; [.6C87.0000.0007.61B8] % ëú
893C ; [.6C88.0000.0007.893C] % “D
97F1 ; [.6C89.0000.0007.97F1] % ÌÜ
9BAE ; [.6C8A.0000.0007.9BAE] % ır
99A6 ; [.6C8B.0000.0007.99A6] % ÒM
5B45 ; [.6C8C.0000.0007.5B45] % ã¸
5EEF ; [.6C8D.0000.0007.5EEF] % è`
8973 ; [.6C8E.0000.0007.8973] % “v
8E9A ; [.6C8F.0000.0007.8E9A] % ‹]
7E96 ; [.6C90.0000.0007.7E96] % ¿w
7066 ; [.6C91.0000.0007.7066] % û∂
5F26 ; [.6C92.0000.0007.5F26] % œ“
54B8 ; [.6C93.0000.0007.54B8] % œÃ
550C ; [.6C94.0000.0007.550C] % Üm
6D8E ; [.6C95.0000.0007.6D8E] % œ—
80D8 ; [.6C96.0000.0007.80D8] % √j
5A39 ; [.6C97.0000.0007.5A39] % äﬁ
7D43 ; [.6C98.0000.0007.7D43] % ΩL
8237 ; [.6C99.0000.0007.8237] % œœ
86BF ; [.6C9A.0000.0007.86BF] % Õp
5563 ; [.6C9B.0000.0007.5563] % Ü•
8474 ; [.6C9C.0000.0007.8474] % »ú
86DD ; [.6C9D.0000.0007.86DD] % ÕÄ
9591 ; [.6C9E.0000.0007.9591] % Èe
9592 ; [.6C9F.0000.0007.9592] % Èf
5ACC ; [.6CA0.0000.0007.5ACC] % œ”
929C ; [.6CA1.0000.0007.929C] % „ï
5AFB ; [.6CA2.0000.0007.5AFB] % ãπ
61AA ; [.6CA3.0000.0007.61AA] % ëê
7FAC ; [.6CA4.0000.0007.7FAC] % ¡{
8CE2 ; [.6CA5.0000.0007.8CE2] % Ÿt
71C5 ; [.6CA6.0000.0007.71C5] % üÒ
8AF4 ; [.6CA7.0000.0007.8AF4] % ÷P
7647 ; [.6CA8.0000.0007.7647] % ∞B
9E79 ; [.6CA9.0000.0007.9E79] % ˚y
7925 ; [.6CAA.0000.0007.7925] % µU
9DF3 ; [.6CAB.0000.0007.9DF3] % ˙ë
9DF4 ; [.6CAC.0000.0007.9DF4] % ˙í
59FA ; [.6CAD.0000.0007.59FA] % ä∑
6BE8 ; [.6CAE.0000.0007.6BE8] % ö¿
70CD ; [.6CAF.0000.0007.70CD] % ûÛ
8D7B ; [.6CB0.0000.0007.8D7B] % ⁄`
7B45 ; [.6CB1.0000.0007.7B45] % Û⁄
5C1F ; [.6CB2.0000.0007.5C1F] % åØ
641F ; [.6CB3.0000.0007.641F] % ì{
7992 ; [.6CB4.0000.0007.7992] % µ†
8DE3 ; [.6CB5.0000.0007.8DE3] % ı–
9291 ; [.6CB6.0000.0007.9291] % „ä
96AA ; [.6CB7.0000.0007.96AA] % ÎU
5DAE ; [.6CB8.0000.0007.5DAE] % éM
736B ; [.6CB9.0000.0007.736B] % ™ù
736E ; [.6CBA.0000.0007.736E] % ™û
934C ; [.6CBB.0000.0007.934C] % ÂÇ
71F9 ; [.6CBC.0000.0007.71F9] % Ïﬁ
5E70 ; [.6CBD.0000.0007.5E70] % é“
6507 ; [.6CBE.0000.0007.6507] % îg
861A ; [.6CBF.0000.0007.861A] % Ã\
7381 ; [.6CC0.0000.0007.7381] % ´N
766C ; [.6CC1.0000.0007.766C] % ∞_
97C5 ; [.6CC2.0000.0007.97C5] % Ì`
986F ; [.6CC3.0000.0007.986F] % Ô@
9F38 ; [.6CC4.0000.0007.9F38] % ˝E
9F74 ; [.6CC5.0000.0007.9F74] % ˝z
9650 ; [.6CC6.0000.0007.9650] % œﬁ
4FD4 ; [.6CC7.0000.0007.4FD4] % Ç]
59ED ; [.6CC8.0000.0007.59ED] % ä´
5A0A ; [.6CC9.0000.0007.5A0A] % äΩ
5CF4 ; [.6CCA.0000.0007.5CF4] % çs
665B ; [.6CCB.0000.0007.665B] % ïÅ
6D80 ; [.6CCC.0000.0007.6D80] % õ◊
83A7 ; [.6CCD.0000.0007.83A7] % «{
9677 ; [.6CCE.0000.0007.9677] % œ›
73FE ; [.6CCF.0000.0007.73FE] % ¨F
774D ; [.6CD0.0000.0007.774D] % ±ï
7CAF ; [.6CD1.0000.0007.7CAF] % ªò
7FA8 ; [.6CD2.0000.0007.7FA8] % ¡w
817A ; [.6CD3.0000.0007.817A] % œŸ
8706 ; [.6CD4.0000.0007.8706] % Õò
50E9 ; [.6CD5.0000.0007.50E9] % Ég
648A ; [.6CD6.0000.0007.648A] % ì»
7DDA ; [.6CD7.0000.0007.7DDA] % æÄ
92E7 ; [.6CD8.0000.0007.92E7] % ‰}
61B2 ; [.6CD9.0000.0007.61B2] % ëó
7E23 ; [.6CDA.0000.0007.7E23] % øh
930E ; [.6CDB.0000.0007.930E] % ÂD
9921 ; [.6CDC.0000.0007.9921] % W
8C4F ; [.6CDD.0000.0007.8C4F] % ÿR
7017 ; [.6CDE.0000.0007.7017] % ûn
737B ; [.6CDF.0000.0007.737B] % ´I
9730 ; [.6CE0.0000.0007.9730] % ˆ±
8F5E ; [.6CE1.0000.0007.8F5E] % ﬁY
5FC3 ; [.6CE2.0000.0007.5FC3] % –ƒ
59A1 ; [.6CE3.0000.0007.59A1] % ä|
5FFB ; [.6CE4.0000.0007.5FFB] % –√
82AF ; [.6CE5.0000.0007.82AF] % –æ
8F9B ; [.6CE6.0000.0007.8F9B] % –¡
6615 ; [.6CE7.0000.0007.6615] % Íø
6B23 ; [.6CE8.0000.0007.6B23] % –¿
7098 ; [.6CE9.0000.0007.7098] % û‘
76FA ; [.6CEA.0000.0007.76FA] % ±^
8398 ; [.6CEB.0000.0007.8398] % ›∑
8A22 ; [.6CEC.0000.0007.8A22] % ‘D
515F ; [.6CED.0000.0007.515F] % É¬
920A ; [.6CEE.0000.0007.920A] % ‚d
65B0 ; [.6CEF.0000.0007.65B0] % –¬
6B46 ; [.6CF0.0000.0007.6B46] % Ïß
5EDE ; [.6CF1.0000.0007.5EDE] % èQ
92C5 ; [.6CF2.0000.0007.92C5] % ‰\
5677 ; [.6CF3.0000.0007.5677] % áå
85AA ; [.6CF4.0000.0007.85AA] % –Ω
99A8 ; [.6CF5.0000.0007.99A8] % ‹∞
946B ; [.6CF6.0000.0007.946B] % ˆŒ
677A ; [.6CF7.0000.0007.677A] % ñÇ
9129 ; [.6CF8.0000.0007.9129] % ‡â
6533 ; [.6CF9.0000.0007.6533] % îç
8951 ; [.6CFA.0000.0007.8951] % “W
4F08 ; [.6CFB.0000.0007.4F08] % Å≤
9620 ; [.6CFC.0000.0007.9620] % Íc
56DF ; [.6CFD.0000.0007.56DF] % ÿ∂
4FE1 ; [.6CFE.0000.0007.4FE1] % –≈
712E ; [.6CFF.0000.0007.712E] % ü{
7161 ; [.6D00.0000.0007.7161] % ü•
81B7 ; [.6D01.0000.0007.81B7] % ƒç
820B ; [.6D02.0000.0007.820B] % ≈g
91C1 ; [.6D03.0000.0007.91C1] % ·Ö
76F8 ; [.6D04.0000.0007.76F8] % œ‡
9999 ; [.6D05.0000.0007.9999] % œ„
9109 ; [.6D06.0000.0007.9109] % ‡l
5EC2 ; [.6D07.0000.0007.5EC2] % é˚
6E58 ; [.6D08.0000.0007.6E58] % œÊ
8459 ; [.6D09.0000.0007.8459] % ›Ÿ
858C ; [.6D0A.0000.0007.858C] % ÀG
7BB1 ; [.6D0B.0000.0007.7BB1] % œ‰
7DD7 ; [.6D0C.0000.0007.7DD7] % æ|
8944 ; [.6D0D.0000.0007.8944] % œÂ
5FC0 ; [.6D0E.0000.0007.5FC0] % è›
6B00 ; [.6D0F.0000.0007.6B00] % ô÷
74D6 ; [.6D10.0000.0007.74D6] % ≠ç
7E95 ; [.6D11.0000.0007.7E95] % ¿v
9472 ; [.6D12.0000.0007.9472] % ËÇ
9A64 ; [.6D13.0000.0007.9A64] % ÛJ
5EA0 ; [.6D14.0000.0007.5EA0] % ‚‘
7965 ; [.6D15.0000.0007.7965] % œÈ
7FD4 ; [.6D16.0000.0007.7FD4] % œË
8A73 ; [.6D17.0000.0007.8A73] % ‘î
4EAB ; [.6D18.0000.0007.4EAB] % œÌ
6651 ; [.6D19.0000.0007.6651] % ï}
60F3 ; [.6D1A.0000.0007.60F3] % œÎ
9909 ; [.6D1B.0000.0007.9909] % A
9BD7 ; [.6D1C.0000.0007.9BD7] % ıú
97FF ; [.6D1D.0000.0007.97FF] % Ìë
9957 ; [.6D1E.0000.0007.9957] % ã
995F ; [.6D1F.0000.0007.995F] % ì
5411 ; [.6D20.0000.0007.5411] % œÚ
5DF7 ; [.6D21.0000.0007.5DF7] % œÔ
6066 ; [.6D22.0000.0007.6066] % êv
8C61 ; [.6D23.0000.0007.8C61] % œÛ
842B ; [.6D24.0000.0007.842B] % »e
9805 ; [.6D25.0000.0007.9805] % Ìó
50CF ; [.6D26.0000.0007.50CF] % œÒ
6F52 ; [.6D27.0000.0007.6F52] % ùã
66CF ; [.6D28.0000.0007.66CF] % ï⁄
6A61 ; [.6D29.0000.0007.6A61] % œ
8950 ; [.6D2A.0000.0007.8950] % “V
95C0 ; [.6D2B.0000.0007.95C0] % Èï
56AE ; [.6D2C.0000.0007.56AE] % áª
87D3 ; [.6D2D.0000.0007.87D3] % Û≠
8801 ; [.6D2E.0000.0007.8801] % œÜ
940C ; [.6D2F.0000.0007.940C] % Á}
9C4C ; [.6D30.0000.0007.9C4C] % ˜P
661F ; [.6D31.0000.0007.661F] % –«
80DC ; [.6D32.0000.0007.80DC] %  §
57B6 ; [.6D33.0000.0007.57B6] % àû
60FA ; [.6D34.0000.0007.60FA] % – 
7329 ; [.6D35.0000.0007.7329] % –…
714B ; [.6D36.0000.0007.714B] % üì
7446 ; [.6D37.0000.0007.7446] % ¨w
8165 ; [.6D38.0000.0007.8165] % –»
86F5 ; [.6D39.0000.0007.86F5] % Õç
8208 ; [.6D3A.0000.0007.8208] % ≈d
89F2 ; [.6D3B.0000.0007.89F2] % ”w
9A02 ; [.6D3C.0000.0007.9A02] % ÚH
99AB ; [.6D3D.0000.0007.99AB] % ÒQ
5211 ; [.6D3E.0000.0007.5211] % –Ã
884C ; [.6D3F.0000.0007.884C] % ––
90A2 ; [.6D40.0000.0007.90A2] % –œ
5F62 ; [.6D41.0000.0007.5F62] % –Œ
4F80 ; [.6D42.0000.0007.4F80] % ÅÈ
578B ; [.6D43.0000.0007.578B] % –Õ
6D10 ; [.6D44.0000.0007.6D10] % õô
9658 ; [.6D45.0000.0007.9658] % ÍÄ
70C6 ; [.6D46.0000.0007.70C6] % ûÓ
80FB ; [.6D47.0000.0007.80FB] % √t
784E ; [.6D48.0000.0007.784E] % Ì 
9276 ; [.6D49.0000.0007.9276] % „o
92DE ; [.6D4A.0000.0007.92DE] % ‰t
6FF4 ; [.6D4B.0000.0007.6FF4] % ûL
9933 ; [.6D4C.0000.0007.9933] % h
6E3B ; [.6D4D.0000.0007.6E3B] % úÉ
9192 ; [.6D4E.0000.0007.9192] % –—
64E4 ; [.6D4F.0000.0007.64E4] % ﬂ©
674F ; [.6D50.0000.0007.674F] % –”
59D3 ; [.6D51.0000.0007.59D3] % –’
5E78 ; [.6D52.0000.0007.5E78] % –“
6027 ; [.6D53.0000.0007.6027] % –‘
8347 ; [.6D54.0000.0007.8347] % ‹Ù
5016 ; [.6D55.0000.0007.5016] % ÇÜ
8395 ; [.6D56.0000.0007.8395] % «n
5A5E ; [.6D57.0000.0007.5A5E] % ä¸
60BB ; [.6D58.0000.0007.60BB] % „¨
6DAC ; [.6D59.0000.0007.6DAC] % õÎ
5401 ; [.6D5A.0000.0007.5401] % ”ı
620C ; [.6D5B.0000.0007.620C] % –Á
65F4 ; [.6D5C.0000.0007.65F4] % ïB
5474 ; [.6D5D.0000.0007.5474] % ÖÈ
76F1 ; [.6D5E.0000.0007.76F1] % ÌÏ
6B28 ; [.6D5F.0000.0007.6B28] % ô¯
80E5 ; [.6D60.0000.0007.80E5] % Ò„
5020 ; [.6D61.0000.0007.5020] % Çã
6647 ; [.6D62.0000.0007.6647] % ïv
6B88 ; [.6D63.0000.0007.6B88] % ö~
8A0F ; [.6D64.0000.0007.8A0F] % ”í
5E41 ; [.6D65.0000.0007.5E41] % é≠
865B ; [.6D66.0000.0007.865B] % Ãì
9808 ; [.6D67.0000.0007.9808] % Ìö
6948 ; [.6D68.0000.0007.6948] % óÏ
7A30 ; [.6D69.0000.0007.7A30] % ∑P
9700 ; [.6D6A.0000.0007.9700] % –Ë
5653 ; [.6D6B.0000.0007.5653] % áu
589F ; [.6D6C.0000.0007.589F] % –Ê
5B03 ; [.6D6D.0000.0007.5B03] % ã¡
6B54 ; [.6D6E.0000.0007.6B54] % ö[
7CC8 ; [.6D6F.0000.0007.7CC8] % Ù⁄
7E03 ; [.6D70.0000.0007.7E03] % øH
8566 ; [.6D71.0000.0007.8566] %  å
8751 ; [.6D72.0000.0007.8751] % Œd
5B2C ; [.6D73.0000.0007.5B2C] % ãÁ
7E7B ; [.6D74.0000.0007.7E7B] % ¿]
9B56 ; [.6D75.0000.0007.9B56] % Ùz
9A49 ; [.6D76.0000.0007.9A49] % Úê
9450 ; [.6D77.0000.0007.9450] % Ë`
9B1A ; [.6D78.0000.0007.9B1A] % ÙP
5F90 ; [.6D79.0000.0007.5F90] % –Ï
59C1 ; [.6D7A.0000.0007.59C1] % äê
5194 ; [.6D7B.0000.0007.5194] % É€
6829 ; [.6D7C.0000.0007.6829] % ËÚ
73DD ; [.6D7D.0000.0007.73DD] % ´ç
8A31 ; [.6D7E.0000.0007.8A31] % ‘S
55A3 ; [.6D7F.0000.0007.55A3] % Üƒ
6E51 ; [.6D80.0000.0007.6E51] % úï
7166 ; [.6D81.0000.0007.7166] % Ï„
8A61 ; [.6D82.0000.0007.8A61] % ‘Ç
9126 ; [.6D83.0000.0007.9126] % ‡Ü
8ADD ; [.6D84.0000.0007.8ADD] % ’ö
9191 ; [.6D85.0000.0007.9191] % ıØ
65ED ; [.6D86.0000.0007.65ED] % –Ò
65EE ; [.6D87.0000.0007.65EE] % Í∏
5E8F ; [.6D88.0000.0007.5E8F] % –Ú
82A7 ; [.6D89.0000.0007.82A7] % ∆^
4F90 ; [.6D8A.0000.0007.4F90] % ÅÚ
5379 ; [.6D8B.0000.0007.5379] % Ör
6034 ; [.6D8C.0000.0007.6034] % êV
6C80 ; [.6D8D.0000.0007.6C80] % õU
6064 ; [.6D8E.0000.0007.6064] % –Ù
662B ; [.6D8F.0000.0007.662B] % ïd
6D2B ; [.6D90.0000.0007.6D2B] % ‰™
57BF ; [.6D91.0000.0007.57BF] % à¶
70C5 ; [.6D92.0000.0007.70C5] % ûÌ
52D6 ; [.6D93.0000.0007.52D6] % €√
52D7 ; [.6D94.0000.0007.52D7] % Ñ‘
6558 ; [.6D95.0000.0007.6558] % î¢
9157 ; [.6D96.0000.0007.9157] % –Ô
5A7F ; [.6D97.0000.0007.5A7F] % –ˆ
7D6E ; [.6D98.0000.0007.7D6E] % –ı
8A39 ; [.6D99.0000.0007.8A39] % ‘[
6149 ; [.6D9A.0000.0007.6149] % ëA
7AA2 ; [.6D9B.0000.0007.7AA2] % ∑†
84C4 ; [.6D9C.0000.0007.84C4] % –Ó
980A ; [.6D9D.0000.0007.980A] % Ìú
6F35 ; [.6D9E.0000.0007.6F35] % ùs
7781 ; [.6D9F.0000.0007.7781] % ≤W
7DD2 ; [.6DA0.0000.0007.7DD2] % æw
928A ; [.6DA1.0000.0007.928A] % „Ñ
9B46 ; [.6DA2.0000.0007.9B46] % Ùq
85C7 ; [.6DA3.0000.0007.85C7] % Àv
77B2 ; [.6DA4.0000.0007.77B2] % ≤x
85DA ; [.6DA5.0000.0007.85DA] % ÀÖ
7E8C ; [.6DA6.0000.0007.7E8C] % ¿m
9C6E ; [.6DA7.0000.0007.9C6E] % ˜r
5419 ; [.6DA8.0000.0007.5419] % Öø
9774 ; [.6DA9.0000.0007.9774] % —•
5671 ; [.6DAA.0000.0007.5671] % ‡Â
5DA8 ; [.6DAB.0000.0007.5DA8] % éG
859B ; [.6DAC.0000.0007.859B] % —¶
8E05 ; [.6DAD.0000.0007.8E05] % ıΩ
58C6 ; [.6DAE.0000.0007.58C6] % âÆ
5B78 ; [.6DAF.0000.0007.5B78] % åW
6FA9 ; [.6DB0.0000.0007.6FA9] % ùÕ
71E2 ; [.6DB1.0000.0007.71E2] % †K
89F7 ; [.6DB2.0000.0007.89F7] % ”{
9DFD ; [.6DB3.0000.0007.9DFD] % ˙õ
96EA ; [.6DB4.0000.0007.96EA] % —©
9C48 ; [.6DB5.0000.0007.9C48] % ˜L
7A74 ; [.6DB6.0000.0007.7A74] % —®
5CA4 ; [.6DB7.0000.0007.5CA4] % å˙
6CEC ; [.6DB8.0000.0007.6CEC] % õâ
8895 ; [.6DB9.0000.0007.8895] % –è
8D90 ; [.6DBA.0000.0007.8D90] % ⁄p
8B1E ; [.6DBB.0000.0007.8B1E] % ÷y
4F61 ; [.6DBC.0000.0007.4F61] % ÅŸ
660D ; [.6DBD.0000.0007.660D] % ïR
5BA3 ; [.6DBE.0000.0007.5BA3] % –˚
6645 ; [.6DBF.0000.0007.6645] % ït
8ED2 ; [.6DC0.0000.0007.8ED2] % ‹é
688B ; [.6DC1.0000.0007.688B] % ó]
55A7 ; [.6DC2.0000.0007.55A7] % –˙
5A97 ; [.6DC3.0000.0007.5A97] % ãl
6103 ; [.6DC4.0000.0007.6103] % êÀ
610B ; [.6DC5.0000.0007.610B] % ê–
63CE ; [.6DC6.0000.0007.63CE] % ﬁÔ
8431 ; [.6DC7.0000.0007.8431] % ›Ê
8432 ; [.6DC8.0000.0007.8432] % »k
5864 ; [.6DC9.0000.0007.5864] % â_
6684 ; [.6DCA.0000.0007.6684] % Í—
7444 ; [.6DCB.0000.0007.7444] % ¨u
5107 ; [.6DCC.0000.0007.5107] % Ÿÿ
79A4 ; [.6DCD.0000.0007.79A4] % ∂P
8756 ; [.6DCE.0000.0007.8756] % Œh
92D7 ; [.6DCF.0000.0007.92D7] % ‰m
5B1B ; [.6DD0.0000.0007.5B1B] % ã÷
8AE0 ; [.6DD1.0000.0007.8AE0] % ’ù
8AFC ; [.6DD2.0000.0007.8AFC] % ÷X
58CE ; [.6DD3.0000.0007.58CE] % â∂
9379 ; [.6DD4.0000.0007.9379] % ÊM
77CE ; [.6DD5.0000.0007.77CE] % ≤è
7FFE ; [.6DD6.0000.0007.7FFE] % ¬Q
8809 ; [.6DD7.0000.0007.8809] % œç
9DB1 ; [.6DD8.0000.0007.9DB1] % ˙N
7384 ; [.6DD9.0000.0007.7384] % –˛
4F2D ; [.6DDA.0000.0007.4F2D] % Å¡
59B6 ; [.6DDB.0000.0007.59B6] % äà
73B9 ; [.6DDC.0000.0007.73B9] % ´t
65CB ; [.6DDD.0000.0007.65CB] % –˝
7401 ; [.6DDE.0000.0007.7401] % ¨I
8701 ; [.6DDF.0000.0007.8701] % Õï
5AD9 ; [.6DE0.0000.0007.5AD9] % ãü
6F29 ; [.6DE1.0000.0007.6F29] % ‰ˆ
7487 ; [.6DE2.0000.0007.7487] % ËØ
8AB8 ; [.6DE3.0000.0007.8AB8] % ’t
61F8 ; [.6DE4.0000.0007.61F8] % ë“
54BA ; [.6DE5.0000.0007.54BA] % ÜI
70DC ; [.6DE6.0000.0007.70DC] % ü@
9078 ; [.6DE7.0000.0007.9078] % ﬂx
6CEB ; [.6DE8.0000.0007.6CEB] % „˘
6621 ; [.6DE9.0000.0007.6621] % ï]
70AB ; [.6DEA.0000.0007.70AB] % Ï≈
7729 ; [.6DEB.0000.0007.7729] % —£
88A8 ; [.6DEC.0000.0007.88A8] % –û
7734 ; [.6DED.0000.0007.7734] % ±Ü
8852 ; [.6DEE.0000.0007.8852] % –f
6E32 ; [.6DEF.0000.0007.6E32] % ‰÷
7D62 ; [.6DF0.0000.0007.7D62] % Ωk
6965 ; [.6DF1.0000.0007.6965] % òC
6966 ; [.6DF2.0000.0007.6966] % È∏
9249 ; [.6DF3.0000.0007.9249] % „C
8519 ; [.6DF4.0000.0007.8519] %  R
657B ; [.6DF5.0000.0007.657B] % î∏
9799 ; [.6DF6.0000.0007.9799] % Ïú
7E3C ; [.6DF7.0000.0007.7E3C] % øÅ
99FD ; [.6DF8.0000.0007.99FD] % ÚC
93C7 ; [.6DF9.0000.0007.93C7] % Êõ
8B82 ; [.6DFA.0000.0007.8B82] % ◊z
8D19 ; [.6DFB.0000.0007.8D19] % ⁄K
5CCB ; [.6DFC.0000.0007.5CCB] % ·æ
7104 ; [.6DFD.0000.0007.7104] % ü[
52DB ; [.6DFE.0000.0007.52DB] % Ñ◊
718F ; [.6DFF.0000.0007.718F] % —¨
8512 ; [.6E00.0000.0007.8512] %  M
52F3 ; [.6E01.0000.0007.52F3] % ÑÏ
736F ; [.6E02.0000.0007.736F] % ‚¥
85B0 ; [.6E03.0000.0007.85B0] % ﬁπ
66DB ; [.6E04.0000.0007.66DB] % Í÷
71FB ; [.6E05.0000.0007.71FB] % †`
81D0 ; [.6E06.0000.0007.81D0] % ƒù
77C4 ; [.6E07.0000.0007.77C4] % ≤Ü
7E81 ; [.6E08.0000.0007.7E81] % ¿c
91BA ; [.6E09.0000.0007.91BA] % ı∏
5DE1 ; [.6E0A.0000.0007.5DE1] % —≤
65EC ; [.6E0B.0000.0007.65EC] % —Æ
6794 ; [.6E0C.0000.0007.6794] % ñì
90C7 ; [.6E0D.0000.0007.90C7] % €®
54B0 ; [.6E0E.0000.0007.54B0] % ÜC
5F87 ; [.6E0F.0000.0007.5F87] % ·ﬂ
6042 ; [.6E10.0000.0007.6042] % ‚˛
6D35 ; [.6E11.0000.0007.6D35] % ‰≠
7D03 ; [.6E12.0000.0007.7D03] % ºr
8340 ; [.6E13.0000.0007.8340] % ‹˜
6812 ; [.6E14.0000.0007.6812] % ñ’
73E3 ; [.6E15.0000.0007.73E3] % ´ë
5C0B ; [.6E16.0000.0007.5C0B] % å§
5FAA ; [.6E17.0000.0007.5FAA] % —≠
69C6 ; [.6E18.0000.0007.69C6] % òá
8A62 ; [.6E19.0000.0007.8A62] % ‘É
99B4 ; [.6E1A.0000.0007.99B4] % ÒZ
565A ; [.6E1B.0000.0007.565A] % áx
648F ; [.6E1C.0000.0007.648F] % ìÕ
6F6F ; [.6E1D.0000.0007.6F6F] % ù°
8541 ; [.6E1E.0000.0007.8541] %  n
6A41 ; [.6E1F.0000.0007.6A41] % òÍ
71D6 ; [.6E20.0000.0007.71D6] % †@
7495 ; [.6E21.0000.0007.7495] % ≠R
74BF ; [.6E22.0000.0007.74BF] % ≠v
87F3 ; [.6E23.0000.0007.87F3] % œy
9C58 ; [.6E24.0000.0007.9C58] % ˜\
6C5B ; [.6E25.0000.0007.6C5B] % —¥
8FC5 ; [.6E26.0000.0007.8FC5] % —∏
4F9A ; [.6E27.0000.0007.4F9A] % Å˘
8FFF ; [.6E28.0000.0007.8FFF] % ﬁô
6B89 ; [.6E29.0000.0007.6B89] % —≥
8A0A ; [.6E2A.0000.0007.8A0A] % ”ç
8A13 ; [.6E2B.0000.0007.8A13] % ”ñ
5DFD ; [.6E2C.0000.0007.5DFD] % Ÿ„
905C ; [.6E2D.0000.0007.905C] % ﬂd
5640 ; [.6E2E.0000.0007.5640] % áe
6F60 ; [.6E2F.0000.0007.6F60] % ùñ
97D7 ; [.6E30.0000.0007.97D7] % Ìr
9D54 ; [.6E31.0000.0007.9D54] % ˘Q
51F6 ; [.6E32.0000.0007.51F6] % –◊
5144 ; [.6E33.0000.0007.5144] % –÷
5147 ; [.6E34.0000.0007.5147] % É¥
5308 ; [.6E35.0000.0007.5308] % –Ÿ
5FF7 ; [.6E36.0000.0007.5FF7] % è˙
54C5 ; [.6E37.0000.0007.54C5] % ÜM
605F ; [.6E38.0000.0007.605F] % êr
6D36 ; [.6E39.0000.0007.6D36] % õ∞
80F8 ; [.6E3A.0000.0007.80F8] % –ÿ
96C4 ; [.6E3B.0000.0007.96C4] % –€
8D68 ; [.6E3C.0000.0007.8D68] % ⁄U
718A ; [.6E3D.0000.0007.718A] % –‹
8A57 ; [.6E3E.0000.0007.8A57] % ‘w
