%
% Copyright (c) 1997-2009 Nokia Corporation and/or its subsidiary(-ies).
% All rights reserved.
% This component and the accompanying materials are made available
% under the terms of "Eclipse Public License v1.0"
% which accompanies this distribution, and is available
% at the URL "http://www.eclipse.org/legal/epl-v10.html".
%
% Initial Contributors:
% Nokia Corporation - initial contribution.
%
% Contributors:
%
% Description: 
9112 ; [.65D3.0000.0007.9112] % ‡u
9114 ; [.65D4.0000.0007.9114] % ‡w
9116 ; [.65D5.0000.0007.9116] % ‡y
9117 ; [.65D6.0000.0007.9117] % ‡z
911A ; [.65D7.0000.0007.911A] % ‡|
915F ; [.65D8.0000.0007.915F] % ·L
9160 ; [.65D9.0000.0007.9160] % ·M
9161 ; [.65DA.0000.0007.9161] % ı¢
9162 ; [.65DB.0000.0007.9162] % ı°
9163 ; [.65DC.0000.0007.9163] % ∫®
9164 ; [.65DD.0000.0007.9164] % Ù˛
9165 ; [.65DE.0000.0007.9165] % À÷
91C9 ; [.65DF.0000.0007.91C9] % ”‘
91CF ; [.65E0.0000.0007.91CF] % ¡ø
91FD ; [.65E1.0000.0007.91FD] % ‚W
91FF ; [.65E2.0000.0007.91FF] % ‚Y
9200 ; [.65E3.0000.0007.9200] % ‚Z
9201 ; [.65E4.0000.0007.9201] % ‚[
9202 ; [.65E5.0000.0007.9202] % ‚\
9203 ; [.65E6.0000.0007.9203] % ‚]
9204 ; [.65E7.0000.0007.9204] % ‚^
9205 ; [.65E8.0000.0007.9205] % ‚_
9206 ; [.65E9.0000.0007.9206] % ‚`
9207 ; [.65EA.0000.0007.9207] % ‚a
9209 ; [.65EB.0000.0007.9209] % ‚c
920A ; [.65EC.0000.0007.920A] % ‚d
920C ; [.65ED.0000.0007.920C] % ‚f
920D ; [.65EE.0000.0007.920D] % ‚g
920F ; [.65EF.0000.0007.920F] % ‚i
9210 ; [.65F0.0000.0007.9210] % ‚j
9211 ; [.65F1.0000.0007.9211] % ‚k
9214 ; [.65F2.0000.0007.9214] % ‚n
9215 ; [.65F3.0000.0007.9215] % ‚o
9216 ; [.65F4.0000.0007.9216] % ‚p
9217 ; [.65F5.0000.0007.9217] % ‚q
9219 ; [.65F6.0000.0007.9219] % ‚s
921A ; [.65F7.0000.0007.921A] % ‚t
921C ; [.65F8.0000.0007.921C] % ‚v
921E ; [.65F9.0000.0007.921E] % ‚x
9223 ; [.65FA.0000.0007.9223] % ‚}
9224 ; [.65FB.0000.0007.9224] % ‚~
9225 ; [.65FC.0000.0007.9225] % ‚Ä
9226 ; [.65FD.0000.0007.9226] % ‚Å
9227 ; [.65FE.0000.0007.9227] % ‚Ç
9245 ; [.65FF.0000.0007.9245] % ‚†
926F ; [.6600.0000.0007.926F] % „i
957A ; [.6601.0000.0007.957A] % ÈO
958B ; [.6602.0000.0007.958B] % È_
958C ; [.6603.0000.0007.958C] % È`
958D ; [.6604.0000.0007.958D] % Èa
958E ; [.6605.0000.0007.958E] % Èb
958F ; [.6606.0000.0007.958F] % Èc
9590 ; [.6607.0000.0007.9590] % Èd
9591 ; [.6608.0000.0007.9591] % Èe
9592 ; [.6609.0000.0007.9592] % Èf
9593 ; [.660A.0000.0007.9593] % Èg
9594 ; [.660B.0000.0007.9594] % Èh
9691 ; [.660C.0000.0007.9691] % ÎB
9692 ; [.660D.0000.0007.9692] % ÎC
9693 ; [.660E.0000.0007.9693] % ÎD
9694 ; [.660F.0000.0007.9694] % ∏Ù
9695 ; [.6610.0000.0007.9695] % ÎE
9698 ; [.6611.0000.0007.9698] % ∞Ø
9699 ; [.6612.0000.0007.9699] % œ∂
969E ; [.6613.0000.0007.969E] % ÎJ
96C1 ; [.6614.0000.0007.96C1] % —„
96C2 ; [.6615.0000.0007.96C2] % Îd
96C3 ; [.6616.0000.0007.96C3] % Îe
96C4 ; [.6617.0000.0007.96C4] % –€
96C5 ; [.6618.0000.0007.96C5] % —≈
96C6 ; [.6619.0000.0007.96C6] % ºØ
96C7 ; [.661A.0000.0007.96C7] % πÕ
96C8 ; [.661B.0000.0007.96C8] % Îf
96CB ; [.661C.0000.0007.96CB] % Îh
96EF ; [.661D.0000.0007.96EF] % ˆ©
96F0 ; [.661E.0000.0007.96F0] % ÎÉ
96F1 ; [.661F.0000.0007.96F1] % ÎÑ
96F2 ; [.6620.0000.0007.96F2] % ÎÖ
976C ; [.6621.0000.0007.976C] % Ïy
976E ; [.6622.0000.0007.976E] % Ï{
9770 ; [.6623.0000.0007.9770] % Ï}
9778 ; [.6624.0000.0007.9778] % ÏÉ
97CC ; [.6625.0000.0007.97CC] % Ìg
9805 ; [.6626.0000.0007.9805] % Ìó
9806 ; [.6627.0000.0007.9806] % Ìò
9807 ; [.6628.0000.0007.9807] % Ìô
9808 ; [.6629.0000.0007.9808] % Ìö
98A9 ; [.662A.0000.0007.98A9] % ÔM
98E7 ; [.662B.0000.0007.98E7] % ‚∏
98E9 ; [.662C.0000.0007.98E9] % ÔÇ
98EA ; [.662D.0000.0007.98EA] % ÔÉ
98EB ; [.662E.0000.0007.98EB] % ÔÑ
98ED ; [.662F.0000.0007.98ED] % ÔÜ
98EF ; [.6630.0000.0007.98EF] % Ôà
98F2 ; [.6631.0000.0007.98F2] % Ôã
99AD ; [.6632.0000.0007.99AD] % ÒS
99AE ; [.6633.0000.0007.99AE] % ÒT
9AAB ; [.6634.0000.0007.9AAB] % Û]
9AAD ; [.6635.0000.0007.9AAD] % Û_
9CE6 ; [.6636.0000.0007.9CE6] % ¯C
9ECD ; [.6637.0000.0007.9ECD] %  Ú
9ED1 ; [.6638.0000.0007.9ED1] % ∫⁄
9EF9 ; [.6639.0000.0007.9EF9] % ÌÈ
9F0E ; [.663A.0000.0007.9F0E] % ∂¶
4E82 ; [.663B.0000.0007.4E82] % Åy
4E83 ; [.663C.0000.0007.4E83] % Åz
4E84 ; [.663D.0000.0007.4E84] % Å{
4EB6 ; [.663E.0000.0007.4EB6] % Åç
50AC ; [.663F.0000.0007.50AC] % ¥ﬂ
50AD ; [.6640.0000.0007.50AD] % ÇÚ
50AE ; [.6641.0000.0007.50AE] % ÇÛ
50AF ; [.6642.0000.0007.50AF] % ÇÙ
50B0 ; [.6643.0000.0007.50B0] % Çı
50B1 ; [.6644.0000.0007.50B1] % Çˆ
50B3 ; [.6645.0000.0007.50B3] % Ç˜
50B4 ; [.6646.0000.0007.50B4] % Ç¯
50B5 ; [.6647.0000.0007.50B5] % Ç˘
50B6 ; [.6648.0000.0007.50B6] % Ç˙
50B7 ; [.6649.0000.0007.50B7] % Ç˚
50B8 ; [.664A.0000.0007.50B8] % Ç¸
50BA ; [.664B.0000.0007.50BA] % Ÿ—
50BB ; [.664C.0000.0007.50BB] % …µ
50BD ; [.664D.0000.0007.50BD] % É@
50BE ; [.664E.0000.0007.50BE] % ÉA
50BF ; [.664F.0000.0007.50BF] % ÉB
50C1 ; [.6650.0000.0007.50C1] % ÉD
50C2 ; [.6651.0000.0007.50C2] % ÉE
50C4 ; [.6652.0000.0007.50C4] % ÉG
50C5 ; [.6653.0000.0007.50C5] % ÉH
50C6 ; [.6654.0000.0007.50C6] % ÉI
50C7 ; [.6655.0000.0007.50C7] % ÉJ
50C8 ; [.6656.0000.0007.50C8] % ÉK
50C9 ; [.6657.0000.0007.50C9] % ÉL
50CB ; [.6658.0000.0007.50CB] % ÉN
50CF ; [.6659.0000.0007.50CF] % œÒ
51D7 ; [.665A.0000.0007.51D7] % É˛
5277 ; [.665B.0000.0007.5277] % Ñï
5278 ; [.665C.0000.0007.5278] % Ññ
527A ; [.665D.0000.0007.527A] % Ñò
527B ; [.665E.0000.0007.527B] % Ñô
527C ; [.665F.0000.0007.527C] % Ñö
527D ; [.6660.0000.0007.527D] % ÿ‚
527F ; [.6661.0000.0007.527F] % ΩÀ
52E2 ; [.6662.0000.0007.52E2] % Ñ›
52E3 ; [.6663.0000.0007.52E3] % Ñﬁ
52E4 ; [.6664.0000.0007.52E4] % «⁄
52E6 ; [.6665.0000.0007.52E6] % Ñ‡
532F ; [.6666.0000.0007.532F] % ÖR
558D ; [.6667.0000.0007.558D] % Ü∂
55BF ; [.6668.0000.0007.55BF] % Ü◊
55C0 ; [.6669.0000.0007.55C0] % Üÿ
55C2 ; [.666A.0000.0007.55C2] % Ü⁄
55C3 ; [.666B.0000.0007.55C3] % Ü€
55C4 ; [.666C.0000.0007.55C4] % ‡ƒ
55C5 ; [.666D.0000.0007.55C5] % –·
55C6 ; [.666E.0000.0007.55C6] % Ü‹
55C7 ; [.666F.0000.0007.55C7] % Ü›
55C8 ; [.6670.0000.0007.55C8] % Üﬁ
55C9 ; [.6671.0000.0007.55C9] % ‡º
55CA ; [.6672.0000.0007.55CA] % Üﬂ
55CB ; [.6673.0000.0007.55CB] % Ü‡
55CC ; [.6674.0000.0007.55CC] % ‡…
55CD ; [.6675.0000.0007.55CD] % ‡ 
55CE ; [.6676.0000.0007.55CE] % Ü·
55D0 ; [.6677.0000.0007.55D0] % Ü„
55D1 ; [.6678.0000.0007.55D1] % ‡æ
55D2 ; [.6679.0000.0007.55D2] % ‡™
55D3 ; [.667A.0000.0007.55D3] % …§
55D4 ; [.667B.0000.0007.55D4] % ‡¡
55D5 ; [.667C.0000.0007.55D5] % Ü‰
55D9 ; [.667D.0000.0007.55D9] % ÜÁ
55DA ; [.667E.0000.0007.55DA] % ÜË
55DB ; [.667F.0000.0007.55DB] % ÜÈ
55DC ; [.6680.0000.0007.55DC] %  »
55DD ; [.6681.0000.0007.55DD] % ‡√
55E1 ; [.6682.0000.0007.55E1] % ŒÀ
55E3 ; [.6683.0000.0007.55E3] % À√
55E4 ; [.6684.0000.0007.55E4] % ‡Õ
55E5 ; [.6685.0000.0007.55E5] % ‡∆
55E6 ; [.6686.0000.0007.55E6] % ‡¬
55E8 ; [.6687.0000.0007.55E8] % ‡À
55E9 ; [.6688.0000.0007.55E9] % ÜÓ
55EF ; [.6689.0000.0007.55EF] % ‡≈
55F2 ; [.668A.0000.0007.55F2] % ‡«
55F6 ; [.668B.0000.0007.55F6] % ÜÙ
55F7 ; [.668C.0000.0007.55F7] % ‡ª
55F9 ; [.668D.0000.0007.55F9] % Üˆ
55FC ; [.668E.0000.0007.55FC] % Ü˘
561F ; [.668F.0000.0007.561F] % ‡Ω
5629 ; [.6690.0000.0007.5629] % áW
5712 ; [.6691.0000.0007.5712] % à@
5713 ; [.6692.0000.0007.5713] % àA
5714 ; [.6693.0000.0007.5714] % àB
583D ; [.6694.0000.0007.583D] % à˛
5849 ; [.6695.0000.0007.5849] % âJ
584B ; [.6696.0000.0007.584B] % âL
584C ; [.6697.0000.0007.584C] % À˙
584D ; [.6698.0000.0007.584D] % ÎÛ
584E ; [.6699.0000.0007.584E] % âM
584F ; [.669A.0000.0007.584F] % âN
5851 ; [.669B.0000.0007.5851] % À‹
5852 ; [.669C.0000.0007.5852] % âP
5853 ; [.669D.0000.0007.5853] % âQ
5855 ; [.669E.0000.0007.5855] % âR
5857 ; [.669F.0000.0007.5857] % âT
5858 ; [.66A0.0000.0007.5858] % Ã¡
5859 ; [.66A1.0000.0007.5859] % âU
585A ; [.66A2.0000.0007.585A] % âV
585B ; [.66A3.0000.0007.585B] % âW
585D ; [.66A4.0000.0007.585D] % âY
585E ; [.66A5.0000.0007.585E] % »˚
5862 ; [.66A6.0000.0007.5862] % â]
5863 ; [.66A7.0000.0007.5863] % â^
5864 ; [.66A8.0000.0007.5864] % â_
5865 ; [.66A9.0000.0007.5865] % ‹™
5868 ; [.66AA.0000.0007.5868] % âb
586B ; [.66AB.0000.0007.586B] % ÃÓ
586F ; [.66AC.0000.0007.586F] % âg
5871 ; [.66AD.0000.0007.5871] % âi
587B ; [.66AE.0000.0007.587B] % âs
588E ; [.66AF.0000.0007.588E] % âÅ
5893 ; [.66B0.0000.0007.5893] % ƒπ
58FC ; [.66B1.0000.0007.58FC] % â⁄
58FE ; [.66B2.0000.0007.58FE] % â‹
5922 ; [.66B3.0000.0007.5922] % âÙ
5AB0 ; [.66B4.0000.0007.5AB0] % ãÉ
5AB1 ; [.66B5.0000.0007.5AB1] % ãÑ
5AB2 ; [.66B6.0000.0007.5AB2] % Ê«
5AB3 ; [.66B7.0000.0007.5AB3] % œ±
5AB4 ; [.66B8.0000.0007.5AB4] % ãÖ
5AB5 ; [.66B9.0000.0007.5AB5] % ÎÙ
5AB7 ; [.66BA.0000.0007.5AB7] % ãá
5AB8 ; [.66BB.0000.0007.5AB8] % Ê 
5AB9 ; [.66BC.0000.0007.5AB9] % ãà
5ABA ; [.66BD.0000.0007.5ABA] % ãâ
5ABB ; [.66BE.0000.0007.5ABB] % ãä
5ABC ; [.66BF.0000.0007.5ABC] % ãã
5ABD ; [.66C0.0000.0007.5ABD] % ãå
5ABE ; [.66C1.0000.0007.5ABE] % Ê≈
5AC0 ; [.66C2.0000.0007.5AC0] % ãé
5AC1 ; [.66C3.0000.0007.5AC1] % ºﬁ
5AC4 ; [.66C4.0000.0007.5AC4] % ãê
5AC6 ; [.66C5.0000.0007.5AC6] % ãí
5AC7 ; [.66C6.0000.0007.5AC7] % ãì
5AC8 ; [.66C7.0000.0007.5AC8] % ãî
5AC9 ; [.66C8.0000.0007.5AC9] % ºµ
5ACA ; [.66C9.0000.0007.5ACA] % ãï
5ACB ; [.66CA.0000.0007.5ACB] % ãñ
5ACC ; [.66CB.0000.0007.5ACC] % œ”
5ACD ; [.66CC.0000.0007.5ACD] % ãó
5ADF ; [.66CD.0000.0007.5ADF] % ã§
5AEB ; [.66CE.0000.0007.5AEB] % Ê∆
5B05 ; [.66CF.0000.0007.5B05] % ã√
5B0B ; [.66D0.0000.0007.5B0B] % ã»
5BD6 ; [.66D1.0000.0007.5BD6] % åÉ
5BD8 ; [.66D2.0000.0007.5BD8] % åÖ
5BD9 ; [.66D3.0000.0007.5BD9] % åÜ
5BDE ; [.66D4.0000.0007.5BDE] % ƒØ
5C1F ; [.66D5.0000.0007.5C1F] % åØ
5D4A ; [.66D6.0000.0007.5D4A] % ·”
5D5E ; [.66D7.0000.0007.5D5E] % çƒ
5D62 ; [.66D8.0000.0007.5D62] % ç»
5D63 ; [.66D9.0000.0007.5D63] % ç…
5D65 ; [.66DA.0000.0007.5D65] % çÀ
5D67 ; [.66DB.0000.0007.5D67] % çÕ
5D68 ; [.66DC.0000.0007.5D68] % çŒ
5D69 ; [.66DD.0000.0007.5D69] % ·‘
5D71 ; [.66DE.0000.0007.5D71] % ç”
5D72 ; [.66DF.0000.0007.5D72] % ç‘
5E4A ; [.66E0.0000.0007.5E4A] % é≥
5E4B ; [.66E1.0000.0007.5E4B] % é¥
5E4C ; [.66E2.0000.0007.5E4C] % ªœ
5E4D ; [.66E3.0000.0007.5E4D] % éµ
5E4E ; [.66E4.0000.0007.5E4E] % é∂
5E4F ; [.66E5.0000.0007.5E4F] % é∑
5E55 ; [.66E6.0000.0007.5E55] % ƒª
5E59 ; [.66E7.0000.0007.5E59] % éø
5E79 ; [.66E8.0000.0007.5E79] % é÷
5EC5 ; [.66E9.0000.0007.5EC5] % é˛
5EC7 ; [.66EA.0000.0007.5EC7] % èA
5EC8 ; [.66EB.0000.0007.5EC8] % èB
5EC9 ; [.66EC.0000.0007.5EC9] % ¡Æ
5ECC ; [.66ED.0000.0007.5ECC] % èD
5ED2 ; [.66EE.0000.0007.5ED2] % ‚⁄
5ED3 ; [.66EF.0000.0007.5ED3] % ¿™
5ED5 ; [.66F0.0000.0007.5ED5] % èJ
5F12 ; [.66F1.0000.0007.5F12] % ès
5F40 ; [.66F2.0000.0007.5F40] % Ï∞
5F43 ; [.66F3.0000.0007.5F43] % èí
5F59 ; [.66F4.0000.0007.5F59] % è°
5FAC ; [.66F5.0000.0007.5FAC] % èœ
5FAD ; [.66F6.0000.0007.5FAD] % ·Ê
5FAE ; [.66F7.0000.0007.5FAE] % Œ¢
5FAF ; [.66F8.0000.0007.5FAF] % è–
60F3 ; [.66F9.0000.0007.60F3] % œÎ
60F7 ; [.66FA.0000.0007.60F7] % ê√
6101 ; [.66FB.0000.0007.6101] % ≥Ó
6106 ; [.66FC.0000.0007.6106] % Ì©
6108 ; [.66FD.0000.0007.6108] % ”˙
610D ; [.66FE.0000.0007.610D] % Ì™
610F ; [.66FF.0000.0007.610F] % “‚
611A ; [.6700.0000.0007.611A] % ”ﬁ
611B ; [.6701.0000.0007.611B] % ê€
611F ; [.6702.0000.0007.611F] % ∏–
6129 ; [.6703.0000.0007.6129] % ê„
612B ; [.6704.0000.0007.612B] % „∫
612E ; [.6705.0000.0007.612E] % êÁ
612F ; [.6706.0000.0007.612F] % êË
6134 ; [.6707.0000.0007.6134] % êÌ
6136 ; [.6708.0000.0007.6136] % êÔ
6137 ; [.6709.0000.0007.6137] % ê
613E ; [.670A.0000.0007.613E] % ê˜
6140 ; [.670B.0000.0007.6140] % ê¯
6144 ; [.670C.0000.0007.6144] % ê¸
6146 ; [.670D.0000.0007.6146] % ê˛
6148 ; [.670E.0000.0007.6148] % ¥»
6149 ; [.670F.0000.0007.6149] % ëA
614A ; [.6710.0000.0007.614A] % „ª
614D ; [.6711.0000.0007.614D] % ëC
614E ; [.6712.0000.0007.614E] % …˜
614F ; [.6713.0000.0007.614F] % ëD
6154 ; [.6714.0000.0007.6154] % ëH
6165 ; [.6715.0000.0007.6165] % ëV
616A ; [.6716.0000.0007.616A] % ëY
6223 ; [.6717.0000.0007.6223] % ëË
6224 ; [.6718.0000.0007.6224] % ÍÆ
6225 ; [.6719.0000.0007.6225] % Í≠
63C5 ; [.671A.0000.0007.63C5] % ìC
63E7 ; [.671B.0000.0007.63E7] % ìY
63EB ; [.671C.0000.0007.63EB] % ì[
63F1 ; [.671D.0000.0007.63F1] % ì`
6406 ; [.671E.0000.0007.6406] % ìk
6409 ; [.671F.0000.0007.6409] % ìn
640A ; [.6720.0000.0007.640A] % ìo
640B ; [.6721.0000.0007.640B] % ﬁı
640C ; [.6722.0000.0007.640C] % ﬁ¯
640D ; [.6723.0000.0007.640D] % ìp
640E ; [.6724.0000.0007.640E] % ìq
640F ; [.6725.0000.0007.640F] % ≤´
6410 ; [.6726.0000.0007.6410] % ¥§
6412 ; [.6727.0000.0007.6412] % ìs
6415 ; [.6728.0000.0007.6415] % ìt
6416 ; [.6729.0000.0007.6416] % ìu
6417 ; [.672A.0000.0007.6417] % ìv
6418 ; [.672B.0000.0007.6418] % ìw
641A ; [.672C.0000.0007.641A] % ìy
641B ; [.672D.0000.0007.641B] % ﬁˆ
641E ; [.672E.0000.0007.641E] % ∏„
641F ; [.672F.0000.0007.641F] % ì{
6420 ; [.6730.0000.0007.6420] % ﬁ˜
6421 ; [.6731.0000.0007.6421] % ﬁ˙
6422 ; [.6732.0000.0007.6422] % ì|
6423 ; [.6733.0000.0007.6423] % ì}
6424 ; [.6734.0000.0007.6424] % ì~
6426 ; [.6735.0000.0007.6426] % ﬁ˘
6427 ; [.6736.0000.0007.6427] % ìÅ
6428 ; [.6737.0000.0007.6428] % ìÇ
642A ; [.6738.0000.0007.642A] % Ã¬
642C ; [.6739.0000.0007.642C] % ∞·
642E ; [.673A.0000.0007.642E] % ìÖ
642F ; [.673B.0000.0007.642F] % ìÜ
6433 ; [.673C.0000.0007.6433] % ìä
6435 ; [.673D.0000.0007.6435] % ìã
6436 ; [.673E.0000.0007.6436] % ìå
6437 ; [.673F.0000.0007.6437] % ìç
6439 ; [.6740.0000.0007.6439] % ìè
643E ; [.6741.0000.0007.643E] % ìí
6440 ; [.6742.0000.0007.6440] % ìì
6441 ; [.6743.0000.0007.6441] % ﬁÙ
6443 ; [.6744.0000.0007.6443] % ìï
644B ; [.6745.0000.0007.644B] % ìó
6453 ; [.6746.0000.0007.6453] % ìû
6459 ; [.6747.0000.0007.6459] % ì¢
645B ; [.6748.0000.0007.645B] % ì§
6478 ; [.6749.0000.0007.6478] % √˛
656F ; [.674A.0000.0007.656F] % î∞
6592 ; [.674B.0000.0007.6592] % î 
659E ; [.674C.0000.0007.659E] % î—
659F ; [.674D.0000.0007.659F] % ’Â
65B0 ; [.674E.0000.0007.65B0] % –¬
65D2 ; [.674F.0000.0007.65D2] % Ïº
65D3 ; [.6750.0000.0007.65D3] % îÔ
6678 ; [.6751.0000.0007.6678] % ïì
6684 ; [.6752.0000.0007.6684] % Í—
6686 ; [.6753.0000.0007.6686] % ïù
6687 ; [.6754.0000.0007.6687] % œæ
6688 ; [.6755.0000.0007.6688] % ïû
6689 ; [.6756.0000.0007.6689] % ïü
668A ; [.6757.0000.0007.668A] % ï†
668B ; [.6758.0000.0007.668B] % ï°
668C ; [.6759.0000.0007.668C] % Í“
668D ; [.675A.0000.0007.668D] % ï¢
6690 ; [.675B.0000.0007.6690] % ï•
6694 ; [.675C.0000.0007.6694] % ï®
6695 ; [.675D.0000.0007.6695] % ï©
6696 ; [.675E.0000.0007.6696] % ≈Ø
6697 ; [.675F.0000.0007.6697] % ∞µ
6698 ; [.6760.0000.0007.6698] % ï™
6699 ; [.6761.0000.0007.6699] % ï´
6703 ; [.6762.0000.0007.6703] % ï˛
6721 ; [.6763.0000.0007.6721] % ñQ
68E9 ; [.6764.0000.0007.68E9] % ó•
692F ; [.6765.0000.0007.692F] % óŸ
6932 ; [.6766.0000.0007.6932] % ó€
6933 ; [.6767.0000.0007.6933] % ó‹
6934 ; [.6768.0000.0007.6934] % È≤
6935 ; [.6769.0000.0007.6935] % ó›
6937 ; [.676A.0000.0007.6937] % óﬂ
6938 ; [.676B.0000.0007.6938] % ó‡
6939 ; [.676C.0000.0007.6939] % È©
693B ; [.676D.0000.0007.693B] % ó‚
693C ; [.676E.0000.0007.693C] % ó„
693D ; [.676F.0000.0007.693D] % ¥™
693F ; [.6770.0000.0007.693F] % ¥ª
6940 ; [.6771.0000.0007.6940] % óÂ
6941 ; [.6772.0000.0007.6941] % óÊ
6942 ; [.6773.0000.0007.6942] % È´
6944 ; [.6774.0000.0007.6944] % óË
6945 ; [.6775.0000.0007.6945] % óÈ
6948 ; [.6776.0000.0007.6948] % óÏ
694A ; [.6777.0000.0007.694A] % óÓ
694B ; [.6778.0000.0007.694B] % óÔ
694C ; [.6779.0000.0007.694C] % ó
694E ; [.677A.0000.0007.694E] % óÚ
694F ; [.677B.0000.0007.694F] % óÛ
6951 ; [.677C.0000.0007.6951] % óı
6952 ; [.677D.0000.0007.6952] % óˆ
6953 ; [.677E.0000.0007.6953] % ó˜
6954 ; [.677F.0000.0007.6954] % –®
6958 ; [.6780.0000.0007.6958] % ó˙
6959 ; [.6781.0000.0007.6959] % ó˚
695A ; [.6782.0000.0007.695A] % ≥˛
695C ; [.6783.0000.0007.695C] % ó˝
695D ; [.6784.0000.0007.695D] % È¨
695E ; [.6785.0000.0007.695E] % ¿„
695F ; [.6786.0000.0007.695F] % ó˛
6960 ; [.6787.0000.0007.6960] % È™
6962 ; [.6788.0000.0007.6962] % òA
6963 ; [.6789.0000.0007.6963] % Èπ
6965 ; [.678A.0000.0007.6965] % òC
6966 ; [.678B.0000.0007.6966] % È∏
6968 ; [.678C.0000.0007.6968] % òE
6969 ; [.678D.0000.0007.6969] % òF
696A ; [.678E.0000.0007.696A] % òG
696B ; [.678F.0000.0007.696B] % ÈÆ
696C ; [.6790.0000.0007.696C] % òH
696D ; [.6791.0000.0007.696D] % òI
696F ; [.6792.0000.0007.696F] % òJ
6971 ; [.6793.0000.0007.6971] % È®
6974 ; [.6794.0000.0007.6974] % òN
6976 ; [.6795.0000.0007.6976] % òP
6977 ; [.6796.0000.0007.6977] % ø¨
6978 ; [.6797.0000.0007.6978] % È±
6979 ; [.6798.0000.0007.6979] % È∫
697A ; [.6799.0000.0007.697A] % òQ
697B ; [.679A.0000.0007.697B] % òR
6982 ; [.679B.0000.0007.6982] % ∏≈
6983 ; [.679C.0000.0007.6983] % òW
6986 ; [.679D.0000.0007.6986] % ”‹
6999 ; [.679E.0000.0007.6999] % òd
69B3 ; [.679F.0000.0007.69B3] % òw
69B5 ; [.67A0.0000.0007.69B5] % òx
69BE ; [.67A1.0000.0007.69BE] % òÄ
69C6 ; [.67A2.0000.0007.69C6] % òá
69CC ; [.67A3.0000.0007.69CC] % È≥
69CE ; [.67A4.0000.0007.69CE] % È∂
69D0 ; [.67A5.0000.0007.69D0] % ª±
6B41 ; [.67A6.0000.0007.6B41] % öM
6B42 ; [.67A7.0000.0007.6B42] % öN
6B43 ; [.67A8.0000.0007.6B43] % Ï¶
6B45 ; [.67A9.0000.0007.6B45] % öP
6B46 ; [.67AA.0000.0007.6B46] % Ïß
6B47 ; [.67AB.0000.0007.6B47] % –™
6B48 ; [.67AC.0000.0007.6B48] % öQ
6B4C ; [.67AD.0000.0007.6B4C] % ∏Ë
6B72 ; [.67AE.0000.0007.6B72] % öq
6B9F ; [.67AF.0000.0007.6B9F] % öç
6BBF ; [.67B0.0000.0007.6BBF] % µÓ
6BC0 ; [.67B1.0000.0007.6BC0] % öß
6BF7 ; [.67B2.0000.0007.6BF7] % ö 
6BF8 ; [.67B3.0000.0007.6BF8] % öÀ
6BF9 ; [.67B4.0000.0007.6BF9] % Î®
6BFB ; [.67B5.0000.0007.6BFB] % öÕ
6BFC ; [.67B6.0000.0007.6BFC] % öŒ
6E8D ; [.67B7.0000.0007.6E8D] % ú√
6E8E ; [.67B8.0000.0007.6E8E] % úƒ
6E8F ; [.67B9.0000.0007.6E8F] % ‰Á
6E90 ; [.67BA.0000.0007.6E90] % ‘¥
6E92 ; [.67BB.0000.0007.6E92] % ú∆
6E93 ; [.67BC.0000.0007.6E93] % ú«
6E94 ; [.67BD.0000.0007.6E94] % ú»
6E96 ; [.67BE.0000.0007.6E96] % ú 
6E97 ; [.67BF.0000.0007.6E97] % úÀ
6E98 ; [.67C0.0000.0007.6E98] % ‰€
6E99 ; [.67C1.0000.0007.6E99] % úÃ
6E9B ; [.67C2.0000.0007.6E9B] % úŒ
6E9C ; [.67C3.0000.0007.6E9C] % ¡Ô
6E9D ; [.67C4.0000.0007.6E9D] % úœ
6E9F ; [.67C5.0000.0007.6E9F] % ‰È
6EA1 ; [.67C6.0000.0007.6EA1] % ú“
6EA2 ; [.67C7.0000.0007.6EA2] % “Á
6EA3 ; [.67C8.0000.0007.6EA3] % ú”
6EA4 ; [.67C9.0000.0007.6EA4] % ú‘
6EA5 ; [.67CA.0000.0007.6EA5] % ‰ﬂ
6EA6 ; [.67CB.0000.0007.6EA6] % ú’
6EA7 ; [.67CC.0000.0007.6EA7] % ‰‡
6EAA ; [.67CD.0000.0007.6EAA] % œ™
6EAB ; [.67CE.0000.0007.6EAB] % úÿ
6EAE ; [.67CF.0000.0007.6EAE] % ú€
6EAF ; [.67D0.0000.0007.6EAF] % À›
6EB0 ; [.67D1.0000.0007.6EB0] % ú‹
6EB1 ; [.67D2.0000.0007.6EB1] % ‰⁄
6EB3 ; [.67D3.0000.0007.6EB3] % ú›
6EB4 ; [.67D4.0000.0007.6EB4] % ‰Â
6EB6 ; [.67D5.0000.0007.6EB6] % »‹
6EB7 ; [.67D6.0000.0007.6EB7] % ‰„
6EB9 ; [.67D7.0000.0007.6EB9] % ú‡
6EBA ; [.67D8.0000.0007.6EBA] % ƒÁ
6EBC ; [.67D9.0000.0007.6EBC] % ú·
6EBD ; [.67DA.0000.0007.6EBD] % ‰·
6EBE ; [.67DB.0000.0007.6EBE] % ú‚
6EBF ; [.67DC.0000.0007.6EBF] % ú„
6EC0 ; [.67DD.0000.0007.6EC0] % ú‰
6EC2 ; [.67DE.0000.0007.6EC2] % ‰Ë
6EC3 ; [.67DF.0000.0007.6EC3] % úÂ
6EC4 ; [.67E0.0000.0007.6EC4] % úÊ
6EC5 ; [.67E1.0000.0007.6EC5] % úÁ
6EC6 ; [.67E2.0000.0007.6EC6] % úË
